"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDSMALL FINANCIAL SERVICES","19 Dec 2023","-","-","-","13189.00"
"NIFTY MIDSMALL FINANCIAL SERVICES","18 Dec 2023","-","-","-","13241.70"
"NIFTY MIDSMALL FINANCIAL SERVICES","15 Dec 2023","-","-","-","13220.27"
"NIFTY MIDSMALL FINANCIAL SERVICES","14 Dec 2023","-","-","-","13211.01"
"NIFTY MIDSMALL FINANCIAL SERVICES","13 Dec 2023","-","-","-","13081.39"
"NIFTY MIDSMALL FINANCIAL SERVICES","12 Dec 2023","-","-","-","12819.71"
"NIFTY MIDSMALL FINANCIAL SERVICES","11 Dec 2023","-","-","-","12812.00"
"NIFTY MIDSMALL FINANCIAL SERVICES","08 Dec 2023","-","-","-","12764.04"
"NIFTY MIDSMALL FINANCIAL SERVICES","07 Dec 2023","-","-","-","12777.78"
"NIFTY MIDSMALL FINANCIAL SERVICES","06 Dec 2023","-","-","-","12846.50"
"NIFTY MIDSMALL FINANCIAL SERVICES","05 Dec 2023","-","-","-","12821.10"
"NIFTY MIDSMALL FINANCIAL SERVICES","04 Dec 2023","-","-","-","12754.66"
"NIFTY MIDSMALL FINANCIAL SERVICES","01 Dec 2023","-","-","-","12540.62"
"NIFTY MIDSMALL FINANCIAL SERVICES","30 Nov 2023","-","-","-","12361.29"
"NIFTY MIDSMALL FINANCIAL SERVICES","29 Nov 2023","-","-","-","12292.36"
"NIFTY MIDSMALL FINANCIAL SERVICES","28 Nov 2023","-","-","-","12140.37"
"NIFTY MIDSMALL FINANCIAL SERVICES","24 Nov 2023","-","-","-","11998.20"
"NIFTY MIDSMALL FINANCIAL SERVICES","23 Nov 2023","-","-","-","12087.23"
"NIFTY MIDSMALL FINANCIAL SERVICES","22 Nov 2023","-","-","-","12004.52"
"NIFTY MIDSMALL FINANCIAL SERVICES","21 Nov 2023","-","-","-","12087.19"
"NIFTY MIDSMALL FINANCIAL SERVICES","20 Nov 2023","-","-","-","12131.41"
"NIFTY MIDSMALL FINANCIAL SERVICES","17 Nov 2023","-","-","-","12133.76"
"NIFTY MIDSMALL FINANCIAL SERVICES","16 Nov 2023","-","-","-","12189.05"
"NIFTY MIDSMALL FINANCIAL SERVICES","15 Nov 2023","-","-","-","12153.53"
"NIFTY MIDSMALL FINANCIAL SERVICES","13 Nov 2023","-","-","-","12006.53"
"NIFTY MIDSMALL FINANCIAL SERVICES","12 Nov 2023","-","-","-","11853.46"
"NIFTY MIDSMALL FINANCIAL SERVICES","10 Nov 2023","-","-","-","11733.08"
"NIFTY MIDSMALL FINANCIAL SERVICES","09 Nov 2023","-","-","-","11625.57"
"NIFTY MIDSMALL FINANCIAL SERVICES","08 Nov 2023","-","-","-","11520.26"
"NIFTY MIDSMALL FINANCIAL SERVICES","07 Nov 2023","-","-","-","11435.70"
"NIFTY MIDSMALL FINANCIAL SERVICES","06 Nov 2023","-","-","-","11374.30"
"NIFTY MIDSMALL FINANCIAL SERVICES","03 Nov 2023","-","-","-","11294.42"
"NIFTY MIDSMALL FINANCIAL SERVICES","02 Nov 2023","-","-","-","11147.96"
"NIFTY MIDSMALL FINANCIAL SERVICES","01 Nov 2023","-","-","-","10997.12"
"NIFTY MIDSMALL FINANCIAL SERVICES","31 Oct 2023","-","-","-","11063.02"
"NIFTY MIDSMALL FINANCIAL SERVICES","30 Oct 2023","-","-","-","10978.36"
"NIFTY MIDSMALL FINANCIAL SERVICES","27 Oct 2023","-","-","-","11019.60"
"NIFTY MIDSMALL FINANCIAL SERVICES","26 Oct 2023","-","-","-","10847.57"
"NIFTY MIDSMALL FINANCIAL SERVICES","25 Oct 2023","-","-","-","11079.67"
"NIFTY MIDSMALL FINANCIAL SERVICES","23 Oct 2023","-","-","-","11150.79"
"NIFTY MIDSMALL FINANCIAL SERVICES","20 Oct 2023","-","-","-","11512.00"
"NIFTY MIDSMALL FINANCIAL SERVICES","19 Oct 2023","-","-","-","11582.27"
"NIFTY MIDSMALL FINANCIAL SERVICES","18 Oct 2023","-","-","-","11554.33"
"NIFTY MIDSMALL FINANCIAL SERVICES","17 Oct 2023","-","-","-","11652.85"
"NIFTY MIDSMALL FINANCIAL SERVICES","16 Oct 2023","-","-","-","11606.96"
"NIFTY MIDSMALL FINANCIAL SERVICES","13 Oct 2023","-","-","-","11577.47"
"NIFTY MIDSMALL FINANCIAL SERVICES","12 Oct 2023","-","-","-","11587.73"
"NIFTY MIDSMALL FINANCIAL SERVICES","11 Oct 2023","-","-","-","11590.19"
"NIFTY MIDSMALL FINANCIAL SERVICES","10 Oct 2023","-","-","-","11554.27"
"NIFTY MIDSMALL FINANCIAL SERVICES","09 Oct 2023","-","-","-","11348.36"
"NIFTY MIDSMALL FINANCIAL SERVICES","06 Oct 2023","-","-","-","11532.25"
"NIFTY MIDSMALL FINANCIAL SERVICES","05 Oct 2023","-","-","-","11380.07"
"NIFTY MIDSMALL FINANCIAL SERVICES","04 Oct 2023","-","-","-","11352.16"
"NIFTY MIDSMALL FINANCIAL SERVICES","03 Oct 2023","-","-","-","11556.44"
"NIFTY MIDSMALL FINANCIAL SERVICES","29 Sep 2023","-","-","-","11527.46"
"NIFTY MIDSMALL FINANCIAL SERVICES","28 Sep 2023","-","-","-","11377.59"
"NIFTY MIDSMALL FINANCIAL SERVICES","27 Sep 2023","-","-","-","11542.62"
"NIFTY MIDSMALL FINANCIAL SERVICES","26 Sep 2023","-","-","-","11378.12"
"NIFTY MIDSMALL FINANCIAL SERVICES","25 Sep 2023","-","-","-","11411.18"
"NIFTY MIDSMALL FINANCIAL SERVICES","22 Sep 2023","-","-","-","11315.90"
"NIFTY MIDSMALL FINANCIAL SERVICES","21 Sep 2023","-","-","-","11226.18"
"NIFTY MIDSMALL FINANCIAL SERVICES","20 Sep 2023","-","-","-","11304.08"
"NIFTY MIDSMALL FINANCIAL SERVICES","18 Sep 2023","-","-","-","11306.35"
"NIFTY MIDSMALL FINANCIAL SERVICES","15 Sep 2023","-","-","-","11281.60"
"NIFTY MIDSMALL FINANCIAL SERVICES","14 Sep 2023","-","-","-","11209.61"
"NIFTY MIDSMALL FINANCIAL SERVICES","13 Sep 2023","-","-","-","11124.17"
"NIFTY MIDSMALL FINANCIAL SERVICES","12 Sep 2023","-","-","-","11060.42"
"NIFTY MIDSMALL FINANCIAL SERVICES","11 Sep 2023","-","-","-","11493.41"
"NIFTY MIDSMALL FINANCIAL SERVICES","08 Sep 2023","-","-","-","11378.98"
"NIFTY MIDSMALL FINANCIAL SERVICES","07 Sep 2023","-","-","-","11134.37"
"NIFTY MIDSMALL FINANCIAL SERVICES","06 Sep 2023","-","-","-","11022.05"
"NIFTY MIDSMALL FINANCIAL SERVICES","05 Sep 2023","-","-","-","11091.72"
"NIFTY MIDSMALL FINANCIAL SERVICES","04 Sep 2023","-","-","-","11070.55"
"NIFTY MIDSMALL FINANCIAL SERVICES","01 Sep 2023","-","-","-","10940.15"
"NIFTY MIDSMALL FINANCIAL SERVICES","31 Aug 2023","-","-","-","10874.39"
"NIFTY MIDSMALL FINANCIAL SERVICES","30 Aug 2023","-","-","-","10877.09"
"NIFTY MIDSMALL FINANCIAL SERVICES","29 Aug 2023","-","-","-","10823.86"
"NIFTY MIDSMALL FINANCIAL SERVICES","28 Aug 2023","-","-","-","10833.67"
"NIFTY MIDSMALL FINANCIAL SERVICES","25 Aug 2023","-","-","-","10784.51"
"NIFTY MIDSMALL FINANCIAL SERVICES","24 Aug 2023","-","-","-","10869.88"
"NIFTY MIDSMALL FINANCIAL SERVICES","23 Aug 2023","-","-","-","10857.21"
"NIFTY MIDSMALL FINANCIAL SERVICES","22 Aug 2023","-","-","-","10738.68"
"NIFTY MIDSMALL FINANCIAL SERVICES","21 Aug 2023","-","-","-","10625.29"
"NIFTY MIDSMALL FINANCIAL SERVICES","18 Aug 2023","-","-","-","10572.73"
"NIFTY MIDSMALL FINANCIAL SERVICES","17 Aug 2023","-","-","-","10605.42"
"NIFTY MIDSMALL FINANCIAL SERVICES","16 Aug 2023","-","-","-","10501.41"
"NIFTY MIDSMALL FINANCIAL SERVICES","14 Aug 2023","-","-","-","10539.55"
"NIFTY MIDSMALL FINANCIAL SERVICES","11 Aug 2023","-","-","-","10562.18"
"NIFTY MIDSMALL FINANCIAL SERVICES","10 Aug 2023","-","-","-","10587.83"
"NIFTY MIDSMALL FINANCIAL SERVICES","09 Aug 2023","-","-","-","10608.03"
"NIFTY MIDSMALL FINANCIAL SERVICES","08 Aug 2023","-","-","-","10633.14"
"NIFTY MIDSMALL FINANCIAL SERVICES","07 Aug 2023","-","-","-","10583.46"
"NIFTY MIDSMALL FINANCIAL SERVICES","04 Aug 2023","-","-","-","10457.70"
"NIFTY MIDSMALL FINANCIAL SERVICES","03 Aug 2023","-","-","-","10356.51"
"NIFTY MIDSMALL FINANCIAL SERVICES","02 Aug 2023","-","-","-","10375.00"
"NIFTY MIDSMALL FINANCIAL SERVICES","01 Aug 2023","-","-","-","10540.39"
"NIFTY MIDSMALL FINANCIAL SERVICES","31 Jul 2023","-","-","-","10560.98"
"NIFTY MIDSMALL FINANCIAL SERVICES","28 Jul 2023","-","-","-","10427.73"
"NIFTY MIDSMALL FINANCIAL SERVICES","27 Jul 2023","-","-","-","10379.25"
"NIFTY MIDSMALL FINANCIAL SERVICES","26 Jul 2023","-","-","-","10371.49"
"NIFTY MIDSMALL FINANCIAL SERVICES","25 Jul 2023","-","-","-","10249.72"
"NIFTY MIDSMALL FINANCIAL SERVICES","24 Jul 2023","-","-","-","10293.56"
"NIFTY MIDSMALL FINANCIAL SERVICES","21 Jul 2023","-","-","-","10306.30"
"NIFTY MIDSMALL FINANCIAL SERVICES","20 Jul 2023","-","-","-","10278.27"
"NIFTY MIDSMALL FINANCIAL SERVICES","19 Jul 2023","-","-","-","10242.97"
"NIFTY MIDSMALL FINANCIAL SERVICES","18 Jul 2023","-","-","-","10188.56"
"NIFTY MIDSMALL FINANCIAL SERVICES","17 Jul 2023","-","-","-","10243.83"
"NIFTY MIDSMALL FINANCIAL SERVICES","14 Jul 2023","-","-","-","10218.09"
"NIFTY MIDSMALL FINANCIAL SERVICES","13 Jul 2023","-","-","-","10116.37"
"NIFTY MIDSMALL FINANCIAL SERVICES","12 Jul 2023","-","-","-","10265.26"
"NIFTY MIDSMALL FINANCIAL SERVICES","11 Jul 2023","-","-","-","10163.24"
"NIFTY MIDSMALL FINANCIAL SERVICES","10 Jul 2023","-","-","-","10088.46"
"NIFTY MIDSMALL FINANCIAL SERVICES","07 Jul 2023","-","-","-","10112.56"
"NIFTY MIDSMALL FINANCIAL SERVICES","06 Jul 2023","-","-","-","10245.58"
"NIFTY MIDSMALL FINANCIAL SERVICES","05 Jul 2023","-","-","-","10179.76"
"NIFTY MIDSMALL FINANCIAL SERVICES","04 Jul 2023","-","-","-","10083.72"
"NIFTY MIDSMALL FINANCIAL SERVICES","03 Jul 2023","-","-","-","10043.97"
"NIFTY MIDSMALL FINANCIAL SERVICES","30 Jun 2023","-","-","-","9929.14"
"NIFTY MIDSMALL FINANCIAL SERVICES","28 Jun 2023","-","-","-","9839.19"
"NIFTY MIDSMALL FINANCIAL SERVICES","27 Jun 2023","-","-","-","9763.09"
"NIFTY MIDSMALL FINANCIAL SERVICES","26 Jun 2023","-","-","-","9616.28"
"NIFTY MIDSMALL FINANCIAL SERVICES","23 Jun 2023","-","-","-","9526.44"
"NIFTY MIDSMALL FINANCIAL SERVICES","22 Jun 2023","-","-","-","9664.80"
"NIFTY MIDSMALL FINANCIAL SERVICES","21 Jun 2023","-","-","-","9818.20"
"NIFTY MIDSMALL FINANCIAL SERVICES","20 Jun 2023","-","-","-","9660.98"
"NIFTY MIDSMALL FINANCIAL SERVICES","19 Jun 2023","-","-","-","9533.51"
"NIFTY MIDSMALL FINANCIAL SERVICES","16 Jun 2023","-","-","-","9493.87"
"NIFTY MIDSMALL FINANCIAL SERVICES","15 Jun 2023","-","-","-","9360.23"
"NIFTY MIDSMALL FINANCIAL SERVICES","14 Jun 2023","-","-","-","9359.99"
"NIFTY MIDSMALL FINANCIAL SERVICES","13 Jun 2023","-","-","-","9399.03"
"NIFTY MIDSMALL FINANCIAL SERVICES","12 Jun 2023","-","-","-","9331.94"
"NIFTY MIDSMALL FINANCIAL SERVICES","09 Jun 2023","-","-","-","9246.45"
"NIFTY MIDSMALL FINANCIAL SERVICES","08 Jun 2023","-","-","-","9267.44"
"NIFTY MIDSMALL FINANCIAL SERVICES","07 Jun 2023","-","-","-","9310.01"
"NIFTY MIDSMALL FINANCIAL SERVICES","06 Jun 2023","-","-","-","9227.53"
"NIFTY MIDSMALL FINANCIAL SERVICES","05 Jun 2023","-","-","-","9226.15"
"NIFTY MIDSMALL FINANCIAL SERVICES","02 Jun 2023","-","-","-","9240.49"
"NIFTY MIDSMALL FINANCIAL SERVICES","01 Jun 2023","-","-","-","9201.05"
"NIFTY MIDSMALL FINANCIAL SERVICES","31 May 2023","-","-","-","9156.79"
"NIFTY MIDSMALL FINANCIAL SERVICES","30 May 2023","-","-","-","9138.46"
"NIFTY MIDSMALL FINANCIAL SERVICES","29 May 2023","-","-","-","9077.77"
"NIFTY MIDSMALL FINANCIAL SERVICES","26 May 2023","-","-","-","9004.88"
"NIFTY MIDSMALL FINANCIAL SERVICES","25 May 2023","-","-","-","8965.15"
"NIFTY MIDSMALL FINANCIAL SERVICES","24 May 2023","-","-","-","8931.60"
"NIFTY MIDSMALL FINANCIAL SERVICES","23 May 2023","-","-","-","8931.43"
"NIFTY MIDSMALL FINANCIAL SERVICES","22 May 2023","-","-","-","8847.10"
"NIFTY MIDSMALL FINANCIAL SERVICES","19 May 2023","-","-","-","8832.12"
"NIFTY MIDSMALL FINANCIAL SERVICES","18 May 2023","-","-","-","8833.19"
"NIFTY MIDSMALL FINANCIAL SERVICES","17 May 2023","-","-","-","8840.39"
"NIFTY MIDSMALL FINANCIAL SERVICES","16 May 2023","-","-","-","8855.72"
"NIFTY MIDSMALL FINANCIAL SERVICES","15 May 2023","-","-","-","8838.10"
"NIFTY MIDSMALL FINANCIAL SERVICES","12 May 2023","-","-","-","8733.94"
"NIFTY MIDSMALL FINANCIAL SERVICES","11 May 2023","-","-","-","8796.51"
"NIFTY MIDSMALL FINANCIAL SERVICES","10 May 2023","-","-","-","8762.24"
"NIFTY MIDSMALL FINANCIAL SERVICES","09 May 2023","-","-","-","8771.67"
"NIFTY MIDSMALL FINANCIAL SERVICES","08 May 2023","-","-","-","8800.69"
"NIFTY MIDSMALL FINANCIAL SERVICES","05 May 2023","-","-","-","8658.61"
"NIFTY MIDSMALL FINANCIAL SERVICES","04 May 2023","-","-","-","8815.71"
"NIFTY MIDSMALL FINANCIAL SERVICES","03 May 2023","-","-","-","8725.83"
"NIFTY MIDSMALL FINANCIAL SERVICES","02 May 2023","-","-","-","8721.91"
"NIFTY MIDSMALL FINANCIAL SERVICES","28 Apr 2023","-","-","-","8635.20"
"NIFTY MIDSMALL FINANCIAL SERVICES","27 Apr 2023","-","-","-","8514.86"
"NIFTY MIDSMALL FINANCIAL SERVICES","26 Apr 2023","-","-","-","8472.10"
"NIFTY MIDSMALL FINANCIAL SERVICES","25 Apr 2023","-","-","-","8504.18"
"NIFTY MIDSMALL FINANCIAL SERVICES","24 Apr 2023","-","-","-","8473.12"
"NIFTY MIDSMALL FINANCIAL SERVICES","21 Apr 2023","-","-","-","8407.75"
"NIFTY MIDSMALL FINANCIAL SERVICES","20 Apr 2023","-","-","-","8468.56"
