"Index Name","Date","Open","High","Low","Close"
"NIFTY500 MULTICAP 50:25:25","01 Apr 2024","13951.30","14080.65","13947.90","14072.80"
"NIFTY500 MULTICAP 50:25:25","28 Mar 2024","13812.65","13920.30","13795.70","13850.10"
"NIFTY500 MULTICAP 50:25:25","27 Mar 2024","13737.20","13818.95","13736.80","13756.05"
"NIFTY500 MULTICAP 50:25:25","26 Mar 2024","13621.90","13723.00","13615.90","13694.80"
"NIFTY500 MULTICAP 50:25:25","22 Mar 2024","13574.40","13701.40","13548.05","13671.55"
"NIFTY500 MULTICAP 50:25:25","21 Mar 2024","13491.05","13605.95","13491.05","13594.75"
"NIFTY500 MULTICAP 50:25:25","20 Mar 2024","13397.05","13430.35","13247.55","13374.65"
"NIFTY500 MULTICAP 50:25:25","19 Mar 2024","13496.50","13502.35","13348.60","13363.15"
"NIFTY500 MULTICAP 50:25:25","18 Mar 2024","13515.20","13564.90","13430.30","13520.90"
"NIFTY500 MULTICAP 50:25:25","15 Mar 2024","13543.80","13609.90","13387.95","13523.80"
"NIFTY500 MULTICAP 50:25:25","14 Mar 2024","13279.45","13579.00","13209.90","13566.65"
"NIFTY500 MULTICAP 50:25:25","13 Mar 2024","13817.75","13834.15","13260.80","13328.15"
"NIFTY500 MULTICAP 50:25:25","12 Mar 2024","13923.90","13928.65","13749.95","13781.50"
"NIFTY500 MULTICAP 50:25:25","11 Mar 2024","14082.80","14085.00","13896.25","13913.25"
"NIFTY500 MULTICAP 50:25:25","07 Mar 2024","14017.25","14068.70","14005.55","14042.75"
"NIFTY500 MULTICAP 50:25:25","06 Mar 2024","14047.85","14051.20","13825.45","13991.05"
"NIFTY500 MULTICAP 50:25:25","05 Mar 2024","14098.05","14111.85","14029.80","14057.10"
"NIFTY500 MULTICAP 50:25:25","04 Mar 2024","14141.05","14155.95","14071.95","14102.45"
"NIFTY500 MULTICAP 50:25:25","02 Mar 2024","14097.85","14127.75","14090.95","14111.90"
"NIFTY500 MULTICAP 50:25:25","01 Mar 2024","13958.50","14055.00","13957.90","14047.05"
"NIFTY500 MULTICAP 50:25:25","29 Feb 2024","13834.05","13940.55","13732.75","13894.00"
"NIFTY500 MULTICAP 50:25:25","28 Feb 2024","14080.70","14086.30","13814.90","13840.45"
"NIFTY500 MULTICAP 50:25:25","27 Feb 2024","14036.95","14083.30","14014.05","14052.70"
