"Index Name","Date","Open","High","Low","Close"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","19 May 2020","-","-","-","6298.76"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","18 May 2020","-","-","-","6264.87"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","15 May 2020","-","-","-","6399.68"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","14 May 2020","-","-","-","6417.60"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","13 May 2020","-","-","-","6491.65"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","12 May 2020","-","-","-","6439.71"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","11 May 2020","-","-","-","6455.60"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","08 May 2020","-","-","-","6392.81"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","07 May 2020","-","-","-","6330.46"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","06 May 2020","-","-","-","6434.15"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","05 May 2020","-","-","-","6399.78"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","04 May 2020","-","-","-","6461.14"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","30 Apr 2020","-","-","-","6761.61"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","29 Apr 2020","-","-","-","6579.34"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","28 Apr 2020","-","-","-","6543.20"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","27 Apr 2020","-","-","-","6591.24"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","24 Apr 2020","-","-","-","6494.26"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","23 Apr 2020","-","-","-","6549.39"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","22 Apr 2020","-","-","-","6511.18"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","21 Apr 2020","-","-","-","6372.66"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","20 Apr 2020","-","-","-","6447.94"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","17 Apr 2020","-","-","-","6448.97"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","16 Apr 2020","-","-","-","6453.57"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","15 Apr 2020","-","-","-","6427.77"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","13 Apr 2020","-","-","-","6335.23"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","09 Apr 2020","-","-","-","6402.31"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","08 Apr 2020","-","-","-","6252.67"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","07 Apr 2020","-","-","-","6216.39"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","03 Apr 2020","-","-","-","5769.47"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","01 Apr 2020","-","-","-","5834.82"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","31 Mar 2020","-","-","-","6042.81"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","30 Mar 2020","-","-","-","5773.12"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","27 Mar 2020","-","-","-","5814.81"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","26 Mar 2020","-","-","-","5834.92"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","25 Mar 2020","-","-","-","5643.64"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","24 Mar 2020","-","-","-","5485.01"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","23 Mar 2020","-","-","-","5348.93"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","20 Mar 2020","-","-","-","5941.47"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","19 Mar 2020","-","-","-","5552.65"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","18 Mar 2020","-","-","-","5677.64"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","17 Mar 2020","-","-","-","5932.56"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","16 Mar 2020","-","-","-","5959.67"
