"Index Name","Date","Open","High","Low","Close"
"NIFTY HIGH BETA 50","06 Mar 2024","-","-","-","3713.85"
"NIFTY HIGH BETA 50","05 Mar 2024","-","-","-","3765.99"
"NIFTY HIGH BETA 50","04 Mar 2024","-","-","-","3770.31"
"NIFTY HIGH BETA 50","02 Mar 2024","-","-","-","3746.40"
"NIFTY HIGH BETA 50","01 Mar 2024","-","-","-","3719.70"
"NIFTY HIGH BETA 50","29 Feb 2024","-","-","-","3653.96"
"NIFTY HIGH BETA 50","28 Feb 2024","-","-","-","3609.98"
"NIFTY HIGH BETA 50","27 Feb 2024","-","-","-","3706.88"
"NIFTY HIGH BETA 50","26 Feb 2024","-","-","-","3726.98"
"NIFTY HIGH BETA 50","23 Feb 2024","-","-","-","3727.07"
"NIFTY HIGH BETA 50","22 Feb 2024","-","-","-","3713.67"
"NIFTY HIGH BETA 50","21 Feb 2024","-","-","-","3680.14"
"NIFTY HIGH BETA 50","20 Feb 2024","-","-","-","3709.71"
"NIFTY HIGH BETA 50","19 Feb 2024","-","-","-","3707.63"
"NIFTY HIGH BETA 50","16 Feb 2024","-","-","-","3713.86"
"NIFTY HIGH BETA 50","15 Feb 2024","-","-","-","3688.95"
"NIFTY HIGH BETA 50","14 Feb 2024","-","-","-","3650.51"
"NIFTY HIGH BETA 50","13 Feb 2024","-","-","-","3594.05"
"NIFTY HIGH BETA 50","12 Feb 2024","-","-","-","3581.13"
"NIFTY HIGH BETA 50","09 Feb 2024","-","-","-","3700.95"
"NIFTY HIGH BETA 50","08 Feb 2024","-","-","-","3715.98"
"NIFTY HIGH BETA 50","07 Feb 2024","-","-","-","3721.68"
"NIFTY HIGH BETA 50","06 Feb 2024","-","-","-","3683.94"
"NIFTY HIGH BETA 50","05 Feb 2024","-","-","-","3658.76"
"NIFTY HIGH BETA 50","02 Feb 2024","-","-","-","3676.00"
"NIFTY HIGH BETA 50","01 Feb 2024","-","-","-","3637.28"
"NIFTY HIGH BETA 50","31 Jan 2024","-","-","-","3628.29"
"NIFTY HIGH BETA 50","30 Jan 2024","-","-","-","3569.93"
"NIFTY HIGH BETA 50","29 Jan 2024","-","-","-","3556.55"
"NIFTY HIGH BETA 50","25 Jan 2024","-","-","-","3490.27"
"NIFTY HIGH BETA 50","24 Jan 2024","-","-","-","3450.29"
"NIFTY HIGH BETA 50","23 Jan 2024","-","-","-","3390.87"
"NIFTY HIGH BETA 50","20 Jan 2024","-","-","-","3549.44"
"NIFTY HIGH BETA 50","19 Jan 2024","-","-","-","3515.09"
"NIFTY HIGH BETA 50","18 Jan 2024","-","-","-","3482.15"
"NIFTY HIGH BETA 50","17 Jan 2024","-","-","-","3486.12"
"NIFTY HIGH BETA 50","16 Jan 2024","-","-","-","3553.90"
"NIFTY HIGH BETA 50","15 Jan 2024","-","-","-","3571.43"
"NIFTY HIGH BETA 50","12 Jan 2024","-","-","-","3565.90"
"NIFTY HIGH BETA 50","11 Jan 2024","-","-","-","3533.68"
"NIFTY HIGH BETA 50","10 Jan 2024","-","-","-","3493.94"
"NIFTY HIGH BETA 50","09 Jan 2024","-","-","-","3483.77"
"NIFTY HIGH BETA 50","08 Jan 2024","-","-","-","3471.12"
"NIFTY HIGH BETA 50","05 Jan 2024","-","-","-","3511.11"
"NIFTY HIGH BETA 50","04 Jan 2024","-","-","-","3511.90"
"NIFTY HIGH BETA 50","03 Jan 2024","-","-","-","3447.77"
"NIFTY HIGH BETA 50","02 Jan 2024","-","-","-","3427.57"
"NIFTY HIGH BETA 50","01 Jan 2024","-","-","-","3429.99"
"NIFTY HIGH BETA 50","29 Dec 2023","-","-","-","3401.85"
"NIFTY HIGH BETA 50","28 Dec 2023","-","-","-","3377.11"
"NIFTY HIGH BETA 50","27 Dec 2023","-","-","-","3349.23"
"NIFTY HIGH BETA 50","26 Dec 2023","-","-","-","3317.03"
"NIFTY HIGH BETA 50","22 Dec 2023","-","-","-","3316.58"
"NIFTY HIGH BETA 50","21 Dec 2023","-","-","-","3289.40"
"NIFTY HIGH BETA 50","20 Dec 2023","-","-","-","3229.31"
"NIFTY HIGH BETA 50","19 Dec 2023","-","-","-","3381.76"
"NIFTY HIGH BETA 50","18 Dec 2023","-","-","-","3393.02"
"NIFTY HIGH BETA 50","15 Dec 2023","-","-","-","3389.77"
"NIFTY HIGH BETA 50","14 Dec 2023","-","-","-","3345.86"
"NIFTY HIGH BETA 50","13 Dec 2023","-","-","-","3286.87"
"NIFTY HIGH BETA 50","12 Dec 2023","-","-","-","3275.20"
"NIFTY HIGH BETA 50","11 Dec 2023","-","-","-","3290.92"
"NIFTY HIGH BETA 50","08 Dec 2023","-","-","-","3256.07"
"NIFTY HIGH BETA 50","07 Dec 2023","-","-","-","3277.15"
"NIFTY HIGH BETA 50","06 Dec 2023","-","-","-","3249.34"
"NIFTY HIGH BETA 50","05 Dec 2023","-","-","-","3196.32"
"NIFTY HIGH BETA 50","04 Dec 2023","-","-","-","3119.83"
"NIFTY HIGH BETA 50","01 Dec 2023","-","-","-","3048.27"
"NIFTY HIGH BETA 50","30 Nov 2023","-","-","-","3029.13"
"NIFTY HIGH BETA 50","29 Nov 2023","-","-","-","3022.64"
"NIFTY HIGH BETA 50","28 Nov 2023","-","-","-","2986.79"
"NIFTY HIGH BETA 50","24 Nov 2023","-","-","-","2923.79"
"NIFTY HIGH BETA 50","23 Nov 2023","-","-","-","2921.21"
"NIFTY HIGH BETA 50","22 Nov 2023","-","-","-","2912.74"
"NIFTY HIGH BETA 50","21 Nov 2023","-","-","-","2941.01"
"NIFTY HIGH BETA 50","20 Nov 2023","-","-","-","2934.67"
"NIFTY HIGH BETA 50","17 Nov 2023","-","-","-","2947.56"
"NIFTY HIGH BETA 50","16 Nov 2023","-","-","-","2980.59"
"NIFTY HIGH BETA 50","15 Nov 2023","-","-","-","2971.08"
"NIFTY HIGH BETA 50","13 Nov 2023","-","-","-","2926.57"
"NIFTY HIGH BETA 50","12 Nov 2023","-","-","-","2906.25"
"NIFTY HIGH BETA 50","10 Nov 2023","-","-","-","2887.22"
"NIFTY HIGH BETA 50","09 Nov 2023","-","-","-","2880.95"
"NIFTY HIGH BETA 50","08 Nov 2023","-","-","-","2888.22"
"NIFTY HIGH BETA 50","07 Nov 2023","-","-","-","2868.95"
"NIFTY HIGH BETA 50","06 Nov 2023","-","-","-","2872.97"
"NIFTY HIGH BETA 50","03 Nov 2023","-","-","-","2854.15"
"NIFTY HIGH BETA 50","02 Nov 2023","-","-","-","2816.82"
"NIFTY HIGH BETA 50","01 Nov 2023","-","-","-","2781.84"
"NIFTY HIGH BETA 50","31 Oct 2023","-","-","-","2796.45"
"NIFTY HIGH BETA 50","30 Oct 2023","-","-","-","2797.52"
"NIFTY HIGH BETA 50","27 Oct 2023","-","-","-","2802.93"
"NIFTY HIGH BETA 50","26 Oct 2023","-","-","-","2738.69"
"NIFTY HIGH BETA 50","25 Oct 2023","-","-","-","2762.66"
"NIFTY HIGH BETA 50","23 Oct 2023","-","-","-","2776.20"
"NIFTY HIGH BETA 50","20 Oct 2023","-","-","-","2877.70"
"NIFTY HIGH BETA 50","19 Oct 2023","-","-","-","2906.72"
"NIFTY HIGH BETA 50","18 Oct 2023","-","-","-","2906.65"
"NIFTY HIGH BETA 50","17 Oct 2023","-","-","-","2930.83"
"NIFTY HIGH BETA 50","16 Oct 2023","-","-","-","2918.49"
"NIFTY HIGH BETA 50","13 Oct 2023","-","-","-","2905.98"
"NIFTY HIGH BETA 50","12 Oct 2023","-","-","-","2919.95"
"NIFTY HIGH BETA 50","11 Oct 2023","-","-","-","2918.84"
"NIFTY HIGH BETA 50","10 Oct 2023","-","-","-","2908.96"
"NIFTY HIGH BETA 50","09 Oct 2023","-","-","-","2859.14"
"NIFTY HIGH BETA 50","06 Oct 2023","-","-","-","2919.34"
"NIFTY HIGH BETA 50","05 Oct 2023","-","-","-","2892.18"
"NIFTY HIGH BETA 50","04 Oct 2023","-","-","-","2886.28"
"NIFTY HIGH BETA 50","03 Oct 2023","-","-","-","2936.22"
"NIFTY HIGH BETA 50","29 Sep 2023","-","-","-","2913.22"
"NIFTY HIGH BETA 50","28 Sep 2023","-","-","-","2868.71"
"NIFTY HIGH BETA 50","27 Sep 2023","-","-","-","2905.18"
"NIFTY HIGH BETA 50","26 Sep 2023","-","-","-","2881.84"
"NIFTY HIGH BETA 50","25 Sep 2023","-","-","-","2878.88"
"NIFTY HIGH BETA 50","22 Sep 2023","-","-","-","2865.02"
"NIFTY HIGH BETA 50","21 Sep 2023","-","-","-","2853.42"
"NIFTY HIGH BETA 50","20 Sep 2023","-","-","-","2886.29"
"NIFTY HIGH BETA 50","18 Sep 2023","-","-","-","2904.94"
"NIFTY HIGH BETA 50","15 Sep 2023","-","-","-","2908.13"
"NIFTY HIGH BETA 50","14 Sep 2023","-","-","-","2900.65"
"NIFTY HIGH BETA 50","13 Sep 2023","-","-","-","2863.93"
"NIFTY HIGH BETA 50","12 Sep 2023","-","-","-","2826.77"
"NIFTY HIGH BETA 50","11 Sep 2023","-","-","-","2933.57"
"NIFTY HIGH BETA 50","08 Sep 2023","-","-","-","2888.26"
"NIFTY HIGH BETA 50","07 Sep 2023","-","-","-","2873.03"
"NIFTY HIGH BETA 50","06 Sep 2023","-","-","-","2858.08"
"NIFTY HIGH BETA 50","05 Sep 2023","-","-","-","2868.94"
"NIFTY HIGH BETA 50","04 Sep 2023","-","-","-","2863.01"
"NIFTY HIGH BETA 50","01 Sep 2023","-","-","-","2828.32"
"NIFTY HIGH BETA 50","31 Aug 2023","-","-","-","2787.75"
"NIFTY HIGH BETA 50","30 Aug 2023","-","-","-","2797.04"
"NIFTY HIGH BETA 50","29 Aug 2023","-","-","-","2770.46"
"NIFTY HIGH BETA 50","28 Aug 2023","-","-","-","2750.95"
"NIFTY HIGH BETA 50","25 Aug 2023","-","-","-","2717.96"
"NIFTY HIGH BETA 50","24 Aug 2023","-","-","-","2739.45"
"NIFTY HIGH BETA 50","23 Aug 2023","-","-","-","2741.55"
"NIFTY HIGH BETA 50","22 Aug 2023","-","-","-","2733.63"
"NIFTY HIGH BETA 50","21 Aug 2023","-","-","-","2709.54"
"NIFTY HIGH BETA 50","18 Aug 2023","-","-","-","2681.72"
"NIFTY HIGH BETA 50","17 Aug 2023","-","-","-","2686.39"
"NIFTY HIGH BETA 50","16 Aug 2023","-","-","-","2681.88"
"NIFTY HIGH BETA 50","14 Aug 2023","-","-","-","2683.69"
"NIFTY HIGH BETA 50","11 Aug 2023","-","-","-","2717.57"
"NIFTY HIGH BETA 50","10 Aug 2023","-","-","-","2730.61"
"NIFTY HIGH BETA 50","09 Aug 2023","-","-","-","2723.66"
"NIFTY HIGH BETA 50","08 Aug 2023","-","-","-","2700.29"
"NIFTY HIGH BETA 50","07 Aug 2023","-","-","-","2696.52"
"NIFTY HIGH BETA 50","04 Aug 2023","-","-","-","2684.49"
"NIFTY HIGH BETA 50","03 Aug 2023","-","-","-","2662.16"
"NIFTY HIGH BETA 50","02 Aug 2023","-","-","-","2657.22"
"NIFTY HIGH BETA 50","01 Aug 2023","-","-","-","2706.01"
"NIFTY HIGH BETA 50","31 Jul 2023","-","-","-","2706.58"
"NIFTY HIGH BETA 50","28 Jul 2023","-","-","-","2685.24"
"NIFTY HIGH BETA 50","27 Jul 2023","-","-","-","2660.43"
"NIFTY HIGH BETA 50","26 Jul 2023","-","-","-","2664.74"
"NIFTY HIGH BETA 50","25 Jul 2023","-","-","-","2642.80"
"NIFTY HIGH BETA 50","24 Jul 2023","-","-","-","2618.45"
"NIFTY HIGH BETA 50","21 Jul 2023","-","-","-","2616.09"
"NIFTY HIGH BETA 50","20 Jul 2023","-","-","-","2618.61"
"NIFTY HIGH BETA 50","19 Jul 2023","-","-","-","2609.51"
"NIFTY HIGH BETA 50","18 Jul 2023","-","-","-","2595.14"
"NIFTY HIGH BETA 50","17 Jul 2023","-","-","-","2618.74"
"NIFTY HIGH BETA 50","14 Jul 2023","-","-","-","2601.18"
"NIFTY HIGH BETA 50","13 Jul 2023","-","-","-","2566.14"
"NIFTY HIGH BETA 50","12 Jul 2023","-","-","-","2588.18"
"NIFTY HIGH BETA 50","11 Jul 2023","-","-","-","2583.28"
"NIFTY HIGH BETA 50","10 Jul 2023","-","-","-","2567.72"
"NIFTY HIGH BETA 50","07 Jul 2023","-","-","-","2570.69"
"NIFTY HIGH BETA 50","06 Jul 2023","-","-","-","2582.01"
"NIFTY HIGH BETA 50","05 Jul 2023","-","-","-","2569.31"
"NIFTY HIGH BETA 50","04 Jul 2023","-","-","-","2551.60"
"NIFTY HIGH BETA 50","03 Jul 2023","-","-","-","2535.23"
"NIFTY HIGH BETA 50","30 Jun 2023","-","-","-","2488.06"
"NIFTY HIGH BETA 50","28 Jun 2023","-","-","-","2463.92"
"NIFTY HIGH BETA 50","27 Jun 2023","-","-","-","2444.16"
"NIFTY HIGH BETA 50","26 Jun 2023","-","-","-","2417.46"
"NIFTY HIGH BETA 50","23 Jun 2023","-","-","-","2402.39"
"NIFTY HIGH BETA 50","22 Jun 2023","-","-","-","2434.26"
"NIFTY HIGH BETA 50","21 Jun 2023","-","-","-","2466.32"
"NIFTY HIGH BETA 50","20 Jun 2023","-","-","-","2457.06"
"NIFTY HIGH BETA 50","19 Jun 2023","-","-","-","2447.27"
"NIFTY HIGH BETA 50","16 Jun 2023","-","-","-","2445.60"
"NIFTY HIGH BETA 50","15 Jun 2023","-","-","-","2420.77"
"NIFTY HIGH BETA 50","14 Jun 2023","-","-","-","2425.27"
"NIFTY HIGH BETA 50","13 Jun 2023","-","-","-","2428.52"
"NIFTY HIGH BETA 50","12 Jun 2023","-","-","-","2398.00"
"NIFTY HIGH BETA 50","09 Jun 2023","-","-","-","2380.07"
"NIFTY HIGH BETA 50","08 Jun 2023","-","-","-","2381.02"
"NIFTY HIGH BETA 50","07 Jun 2023","-","-","-","2399.70"
"NIFTY HIGH BETA 50","06 Jun 2023","-","-","-","2376.63"
"NIFTY HIGH BETA 50","05 Jun 2023","-","-","-","2368.39"
"NIFTY HIGH BETA 50","02 Jun 2023","-","-","-","2356.09"
"NIFTY HIGH BETA 50","01 Jun 2023","-","-","-","2345.21"
"NIFTY HIGH BETA 50","31 May 2023","-","-","-","2333.55"
"NIFTY HIGH BETA 50","30 May 2023","-","-","-","2334.77"
"NIFTY HIGH BETA 50","29 May 2023","-","-","-","2336.25"
"NIFTY HIGH BETA 50","26 May 2023","-","-","-","2315.33"
"NIFTY HIGH BETA 50","25 May 2023","-","-","-","2299.97"
"NIFTY HIGH BETA 50","24 May 2023","-","-","-","2286.24"
"NIFTY HIGH BETA 50","23 May 2023","-","-","-","2292.54"
"NIFTY HIGH BETA 50","22 May 2023","-","-","-","2272.96"
"NIFTY HIGH BETA 50","19 May 2023","-","-","-","2244.57"
"NIFTY HIGH BETA 50","18 May 2023","-","-","-","2237.29"
"NIFTY HIGH BETA 50","17 May 2023","-","-","-","2262.43"
"NIFTY HIGH BETA 50","16 May 2023","-","-","-","2279.97"
"NIFTY HIGH BETA 50","15 May 2023","-","-","-","2283.75"
"NIFTY HIGH BETA 50","12 May 2023","-","-","-","2259.27"
"NIFTY HIGH BETA 50","11 May 2023","-","-","-","2274.62"
"NIFTY HIGH BETA 50","10 May 2023","-","-","-","2264.39"
"NIFTY HIGH BETA 50","09 May 2023","-","-","-","2258.59"
"NIFTY HIGH BETA 50","08 May 2023","-","-","-","2274.47"
"NIFTY HIGH BETA 50","05 May 2023","-","-","-","2245.29"
"NIFTY HIGH BETA 50","04 May 2023","-","-","-","2281.10"
"NIFTY HIGH BETA 50","03 May 2023","-","-","-","2254.74"
"NIFTY HIGH BETA 50","02 May 2023","-","-","-","2262.09"
"NIFTY HIGH BETA 50","28 Apr 2023","-","-","-","2250.22"
"NIFTY HIGH BETA 50","27 Apr 2023","-","-","-","2212.55"
"NIFTY HIGH BETA 50","26 Apr 2023","-","-","-","2189.08"
"NIFTY HIGH BETA 50","25 Apr 2023","-","-","-","2183.34"
"NIFTY HIGH BETA 50","24 Apr 2023","-","-","-","2166.65"
"NIFTY HIGH BETA 50","21 Apr 2023","-","-","-","2148.69"
"NIFTY HIGH BETA 50","20 Apr 2023","-","-","-","2165.17"
"NIFTY HIGH BETA 50","19 Apr 2023","-","-","-","2162.28"
"NIFTY HIGH BETA 50","18 Apr 2023","-","-","-","2174.73"
"NIFTY HIGH BETA 50","17 Apr 2023","-","-","-","2162.63"
"NIFTY HIGH BETA 50","13 Apr 2023","-","-","-","2143.98"
"NIFTY HIGH BETA 50","12 Apr 2023","-","-","-","2136.02"
"NIFTY HIGH BETA 50","11 Apr 2023","-","-","-","2132.90"
"NIFTY HIGH BETA 50","10 Apr 2023","-","-","-","2118.57"
"NIFTY HIGH BETA 50","06 Apr 2023","-","-","-","2098.96"
"NIFTY HIGH BETA 50","05 Apr 2023","-","-","-","2069.06"
"NIFTY HIGH BETA 50","03 Apr 2023","-","-","-","2075.10"
"NIFTY HIGH BETA 50","31 Mar 2023","-","-","-","2058.14"
"NIFTY HIGH BETA 50","29 Mar 2023","-","-","-","2030.91"
"NIFTY HIGH BETA 50","28 Mar 2023","-","-","-","1986.38"
"NIFTY HIGH BETA 50","27 Mar 2023","-","-","-","1993.56"
"NIFTY HIGH BETA 50","24 Mar 2023","-","-","-","2009.74"
"NIFTY HIGH BETA 50","23 Mar 2023","-","-","-","2057.30"
"NIFTY HIGH BETA 50","22 Mar 2023","-","-","-","2068.46"
"NIFTY HIGH BETA 50","21 Mar 2023","-","-","-","2059.18"
"NIFTY HIGH BETA 50","20 Mar 2023","-","-","-","2037.35"
"NIFTY HIGH BETA 50","17 Mar 2023","-","-","-","2075.69"
"NIFTY HIGH BETA 50","16 Mar 2023","-","-","-","2052.44"
"NIFTY HIGH BETA 50","15 Mar 2023","-","-","-","2048.21"
"NIFTY HIGH BETA 50","14 Mar 2023","-","-","-","2051.50"
"NIFTY HIGH BETA 50","13 Mar 2023","-","-","-","2068.42"
"NIFTY HIGH BETA 50","10 Mar 2023","-","-","-","2123.09"
"NIFTY HIGH BETA 50","09 Mar 2023","-","-","-","2147.07"
"NIFTY HIGH BETA 50","08 Mar 2023","-","-","-","2162.78"
"NIFTY HIGH BETA 50","06 Mar 2023","-","-","-","2158.74"
"NIFTY HIGH BETA 50","03 Mar 2023","-","-","-","2147.42"
"NIFTY HIGH BETA 50","02 Mar 2023","-","-","-","2102.41"
"NIFTY HIGH BETA 50","01 Mar 2023","-","-","-","2098.02"
"NIFTY HIGH BETA 50","28 Feb 2023","-","-","-","2052.67"
"NIFTY HIGH BETA 50","27 Feb 2023","-","-","-","2043.54"
"NIFTY HIGH BETA 50","24 Feb 2023","-","-","-","2056.28"
"NIFTY HIGH BETA 50","23 Feb 2023","-","-","-","2067.92"
"NIFTY HIGH BETA 50","22 Feb 2023","-","-","-","2073.40"
"NIFTY HIGH BETA 50","21 Feb 2023","-","-","-","2118.01"
"NIFTY HIGH BETA 50","20 Feb 2023","-","-","-","2131.43"
"NIFTY HIGH BETA 50","17 Feb 2023","-","-","-","2142.97"
"NIFTY HIGH BETA 50","16 Feb 2023","-","-","-","2172.89"
"NIFTY HIGH BETA 50","15 Feb 2023","-","-","-","2165.56"
"NIFTY HIGH BETA 50","14 Feb 2023","-","-","-","2153.38"
"NIFTY HIGH BETA 50","13 Feb 2023","-","-","-","2155.28"
"NIFTY HIGH BETA 50","10 Feb 2023","-","-","-","2188.69"
"NIFTY HIGH BETA 50","09 Feb 2023","-","-","-","2192.74"
"NIFTY HIGH BETA 50","08 Feb 2023","-","-","-","2192.29"
"NIFTY HIGH BETA 50","07 Feb 2023","-","-","-","2158.66"
"NIFTY HIGH BETA 50","06 Feb 2023","-","-","-","2160.15"
"NIFTY HIGH BETA 50","03 Feb 2023","-","-","-","2139.76"
"NIFTY HIGH BETA 50","02 Feb 2023","-","-","-","2125.84"
"NIFTY HIGH BETA 50","01 Feb 2023","-","-","-","2122.23"
"NIFTY HIGH BETA 50","31 Jan 2023","-","-","-","2179.46"
"NIFTY HIGH BETA 50","30 Jan 2023","-","-","-","2131.10"
"NIFTY HIGH BETA 50","27 Jan 2023","-","-","-","2123.99"
"NIFTY HIGH BETA 50","25 Jan 2023","-","-","-","2181.80"
"NIFTY HIGH BETA 50","24 Jan 2023","-","-","-","2228.76"
"NIFTY HIGH BETA 50","23 Jan 2023","-","-","-","2242.93"
"NIFTY HIGH BETA 50","20 Jan 2023","-","-","-","2236.15"
"NIFTY HIGH BETA 50","19 Jan 2023","-","-","-","2247.05"
"NIFTY HIGH BETA 50","18 Jan 2023","-","-","-","2259.42"
"NIFTY HIGH BETA 50","17 Jan 2023","-","-","-","2246.58"
"NIFTY HIGH BETA 50","16 Jan 2023","-","-","-","2257.75"
"NIFTY HIGH BETA 50","13 Jan 2023","-","-","-","2262.38"
"NIFTY HIGH BETA 50","12 Jan 2023","-","-","-","2245.47"
"NIFTY HIGH BETA 50","11 Jan 2023","-","-","-","2257.50"
"NIFTY HIGH BETA 50","10 Jan 2023","-","-","-","2248.63"
"NIFTY HIGH BETA 50","09 Jan 2023","-","-","-","2267.58"
"NIFTY HIGH BETA 50","06 Jan 2023","-","-","-","2245.74"
"NIFTY HIGH BETA 50","05 Jan 2023","-","-","-","2276.39"
"NIFTY HIGH BETA 50","04 Jan 2023","-","-","-","2272.36"
"NIFTY HIGH BETA 50","03 Jan 2023","-","-","-","2315.72"
"NIFTY HIGH BETA 50","02 Jan 2023","-","-","-","2317.55"
"NIFTY HIGH BETA 50","30 Dec 2022","-","-","-","2283.16"
"NIFTY HIGH BETA 50","29 Dec 2022","-","-","-","2268.95"
"NIFTY HIGH BETA 50","28 Dec 2022","-","-","-","2253.86"
"NIFTY HIGH BETA 50","27 Dec 2022","-","-","-","2241.70"
"NIFTY HIGH BETA 50","26 Dec 2022","-","-","-","2197.54"
"NIFTY HIGH BETA 50","23 Dec 2022","-","-","-","2120.86"
"NIFTY HIGH BETA 50","22 Dec 2022","-","-","-","2227.23"
"NIFTY HIGH BETA 50","21 Dec 2022","-","-","-","2258.20"
"NIFTY HIGH BETA 50","20 Dec 2022","-","-","-","2314.71"
