"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Sep 2009","-","-","-","1718.66"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 Sep 2009","-","-","-","1679.79"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Sep 2009","-","-","-","1645.96"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 Sep 2009","-","-","-","1640.02"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 Sep 2009","-","-","-","1643.61"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Sep 2009","-","-","-","1645.84"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Sep 2009","-","-","-","1639.99"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Sep 2009","-","-","-","1635.73"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 Sep 2009","-","-","-","1579.69"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Sep 2009","-","-","-","1568.13"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Sep 2009","-","-","-","1571.67"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Sep 2009","-","-","-","1565.48"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","31 Aug 2009","-","-","-","1566.96"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Aug 2009","-","-","-","1599.54"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Aug 2009","-","-","-","1607.07"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","26 Aug 2009","-","-","-","1621.91"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 Aug 2009","-","-","-","1584.80"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Aug 2009","-","-","-","1566.26"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Aug 2009","-","-","-","1527.58"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Aug 2009","-","-","-","1504.83"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","19 Aug 2009","-","-","-","1488.63"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","18 Aug 2009","-","-","-","1516.11"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Aug 2009","-","-","-","1506.36"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Aug 2009","-","-","-","1562.52"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Aug 2009","-","-","-","1570.23"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 Aug 2009","-","-","-","1523.18"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 Aug 2009","-","-","-","1557.83"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 Aug 2009","-","-","-","1538.15"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Aug 2009","-","-","-","1509.14"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Aug 2009","-","-","-","1538.09"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 Aug 2009","-","-","-","1578.19"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 Aug 2009","-","-","-","1575.91"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Aug 2009","-","-","-","1587.85"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","31 Jul 2009","-","-","-","1555.97"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 Jul 2009","-","-","-","1546.63"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Jul 2009","-","-","-","1498.13"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Jul 2009","-","-","-","1492.03"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Jul 2009","-","-","-","1466.14"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Jul 2009","-","-","-","1449.93"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Jul 2009","-","-","-","1411.56"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Jul 2009","-","-","-","1374.97"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Jul 2009","-","-","-","1399.40"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Jul 2009","-","-","-","1421.14"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Jul 2009","-","-","-","1327.26"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Jul 2009","-","-","-","1284.74"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 Jul 2009","-","-","-","1285.92"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Jul 2009","-","-","-","1234.91"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Jul 2009","-","-","-","1200.67"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 Jul 2009","-","-","-","1217.22"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Jul 2009","-","-","-","1224.20"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Jul 2009","-","-","-","1213.80"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Jul 2009","-","-","-","1248.97"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Jul 2009","-","-","-","1237.48"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Jul 2009","-","-","-","1299.92"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Jul 2009","-","-","-","1282.48"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Jul 2009","-","-","-","1274.75"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 Jun 2009","-","-","-","1261.43"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Jun 2009","-","-","-","1274.72"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","26 Jun 2009","-","-","-","1293.07"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 Jun 2009","-","-","-","1267.42"
