"Index Name","Date","Open","High","Low","Close"
"NIFTY200 ALPHA 30","01 Jan 2014","-","-","-","2760.84"
"NIFTY200 ALPHA 30","31 Dec 2013","-","-","-","2751.62"
"NIFTY200 ALPHA 30","30 Dec 2013","-","-","-","2745.32"
"NIFTY200 ALPHA 30","27 Dec 2013","-","-","-","2751.78"
"NIFTY200 ALPHA 30","26 Dec 2013","-","-","-","2733.94"
"NIFTY200 ALPHA 30","24 Dec 2013","-","-","-","2735.25"
"NIFTY200 ALPHA 30","23 Dec 2013","-","-","-","2737.98"
"NIFTY200 ALPHA 30","20 Dec 2013","-","-","-","2741.58"
"NIFTY200 ALPHA 30","19 Dec 2013","-","-","-","2708.20"
"NIFTY200 ALPHA 30","18 Dec 2013","-","-","-","2690.67"
"NIFTY200 ALPHA 30","17 Dec 2013","-","-","-","2659.89"
"NIFTY200 ALPHA 30","16 Dec 2013","-","-","-","2654.05"
"NIFTY200 ALPHA 30","13 Dec 2013","-","-","-","2638.42"
"NIFTY200 ALPHA 30","12 Dec 2013","-","-","-","2650.74"
"NIFTY200 ALPHA 30","11 Dec 2013","-","-","-","2677.41"
"NIFTY200 ALPHA 30","10 Dec 2013","-","-","-","2684.22"
"NIFTY200 ALPHA 30","09 Dec 2013","-","-","-","2674.23"
"NIFTY200 ALPHA 30","06 Dec 2013","-","-","-","2649.31"
"NIFTY200 ALPHA 30","05 Dec 2013","-","-","-","2634.04"
"NIFTY200 ALPHA 30","04 Dec 2013","-","-","-","2639.46"
"NIFTY200 ALPHA 30","03 Dec 2013","-","-","-","2652.38"
"NIFTY200 ALPHA 30","02 Dec 2013","-","-","-","2665.67"
"NIFTY200 ALPHA 30","29 Nov 2013","-","-","-","2636.94"
"NIFTY200 ALPHA 30","28 Nov 2013","-","-","-","2617.20"
"NIFTY200 ALPHA 30","27 Nov 2013","-","-","-","2609.89"
"NIFTY200 ALPHA 30","26 Nov 2013","-","-","-","2607.36"
"NIFTY200 ALPHA 30","25 Nov 2013","-","-","-","2611.86"
"NIFTY200 ALPHA 30","22 Nov 2013","-","-","-","2576.76"
"NIFTY200 ALPHA 30","21 Nov 2013","-","-","-","2574.94"
"NIFTY200 ALPHA 30","20 Nov 2013","-","-","-","2617.25"
"NIFTY200 ALPHA 30","19 Nov 2013","-","-","-","2657.40"
"NIFTY200 ALPHA 30","18 Nov 2013","-","-","-","2651.19"
"NIFTY200 ALPHA 30","14 Nov 2013","-","-","-","2620.61"
"NIFTY200 ALPHA 30","13 Nov 2013","-","-","-","2599.28"
"NIFTY200 ALPHA 30","12 Nov 2013","-","-","-","2601.73"
"NIFTY200 ALPHA 30","11 Nov 2013","-","-","-","2616.53"
"NIFTY200 ALPHA 30","08 Nov 2013","-","-","-","2628.41"
"NIFTY200 ALPHA 30","07 Nov 2013","-","-","-","2623.38"
"NIFTY200 ALPHA 30","06 Nov 2013","-","-","-","2640.78"
"NIFTY200 ALPHA 30","05 Nov 2013","-","-","-","2641.13"
"NIFTY200 ALPHA 30","03 Nov 2013","-","-","-","2667.44"
"NIFTY200 ALPHA 30","01 Nov 2013","-","-","-","2653.17"
